time,Flux,gp-rough
2018-08-19T19:09:05.771,1.4372990e+06,0.9999815745293996
2018-08-19T19:11:05.769,1.4376864e+06,1.0002508517270141
2018-08-19T19:13:05.766,1.4374050e+06,1.0000551979307184
2018-08-19T19:15:05.764,1.4374409e+06,1.0000799386854848
2018-08-19T19:17:05.762,1.4370795e+06,0.9998283671555421
2018-08-19T19:19:05.759,1.4379409e+06,1.0004273290417183
2018-08-19T19:21:05.757,1.4371504e+06,0.9998773394905087
2018-08-19T19:23:05.754,1.4376676e+06,1.0002372415878944
2018-08-19T19:25:05.752,1.4373728e+06,1.0000319192654614
2018-08-19T19:27:05.750,1.4378045e+06,1.0003320551947739
2018-08-19T19:29:05.747,1.4371515e+06,0.9998776310259808
2018-08-19T19:31:05.745,1.4371975e+06,0.9999093801060774
2018-08-19T19:33:05.743,1.4375520e+06,1.0001561433898425
2018-08-19T19:35:05.740,1.4374676e+06,1.000097146814507
2018-08-19T19:37:05.738,1.4369761e+06,0.9997550002829023
2018-08-19T19:39:05.736,1.4371918e+06,0.9999048242461778
2018-08-19T19:41:05.733,1.4374339e+06,1.0000731992817284
2018-08-19T19:43:05.731,1.4372275e+06,0.9999293757704867
2018-08-19T19:45:05.729,1.4374879e+06,1.0001103976282377
2018-08-19T19:47:05.726,1.4368578e+06,0.9996717314632185
2018-08-19T19:49:05.724,1.4376120e+06,1.0001964329233732
2018-08-19T19:51:05.722,1.4371766e+06,0.9998933375849233
2018-08-19T19:53:05.719,1.4376718e+06,1.0002375888567263
2018-08-19T19:55:05.717,1.4371636e+06,0.9998837672203235
2018-08-19T19:57:05.715,1.4370669e+06,0.9998163890519957
2018-08-19T19:59:05.712,1.4375630e+06,1.000161492504611
2018-08-19T20:01:05.710,1.4372831e+06,0.9999664777237286
2018-08-19T20:03:05.708,1.4371259e+06,0.9998567722977072
2018-08-19T20:05:05.705,1.4380885e+06,1.0005264573179395
2018-08-19T20:07:05.703,1.4374889e+06,1.0001089835074997
2018-08-19T20:09:05.701,1.4376991e+06,1.0002549053385883
2018-08-19T20:11:05.698,1.4370995e+06,0.9998376784715683
2018-08-19T20:13:05.696,1.4378379e+06,1.0003512391677125
2018-08-19T20:15:05.694,1.4374486e+06,1.0000800503687937
2018-08-19T20:17:05.691,1.4376532e+06,1.0002223314296035
2018-08-19T20:19:05.689,1.4377558e+06,1.0002932274175544
2018-08-19T20:21:05.687,1.4372064e+06,0.9999107815150682
2018-08-19T20:23:05.684,1.4375566e+06,1.0001543319346422
2018-08-19T20:25:05.682,1.4373130e+06,0.9999847074836077
2018-08-19T20:27:05.680,1.4375010e+06,1.0001151215273434
2018-08-19T20:29:05.677,1.4372845e+06,0.9999642153451567
2018-08-19T20:31:05.675,1.4375099e+06,1.0001209499376496
2018-08-19T20:33:05.673,1.4370829e+06,0.9998235244287612
2018-08-19T20:35:05.670,1.4368588e+06,0.9996673729133775
2018-08-19T20:37:05.668,1.4372971e+06,0.9999721106324511
2018-08-19T20:43:05.661,1.4373780e+06,1.000027472855304
2018-08-19T20:45:05.659,1.4372198e+06,0.9999171415261745
2018-08-19T20:47:05.656,1.4379448e+06,1.000421299164877
2018-08-19T20:49:05.654,1.4375241e+06,1.0001283726792558
2018-08-19T20:51:05.652,1.4378475e+06,1.000353044376932
2018-08-19T20:53:05.649,1.4380576e+06,1.0004990170319774
2018-08-19T20:55:05.647,1.4380424e+06,1.000488057764109
2018-08-19T20:57:05.645,1.4374252e+06,1.0000583573229342
2018-08-19T20:59:05.642,1.4379246e+06,1.0004055935922638
2018-08-19T21:01:05.640,1.4378311e+06,1.0003401270000785
2018-08-19T21:05:05.635,1.4378020e+06,1.0003193137387614
2018-08-19T21:07:05.633,1.4381596e+06,1.0005678339173452
2018-08-19T21:09:05.630,1.4376530e+06,1.0002151436275497
2018-08-19T21:11:05.628,1.4376045e+06,1.0001808986463219
2018-08-19T21:13:05.626,1.4379709e+06,1.000435668680044
2018-08-19T21:15:05.623,1.4369972e+06,0.9997578723754713
2018-08-19T21:17:05.621,1.4374306e+06,1.000059116741461
2018-08-19T21:19:05.619,1.4376145e+06,1.0001867268513978
2018-08-19T21:21:05.616,1.4380339e+06,1.0004781831748206
2018-08-19T21:23:05.614,1.4377826e+06,1.0003030482112065
2018-08-19T21:25:05.612,1.4376118e+06,1.0001837701611072
2018-08-19T21:27:05.609,1.4374248e+06,1.0000533534653162
2018-08-19T21:29:05.607,1.4373704e+06,1.0000150746164487
2018-08-19T21:31:05.605,1.4374709e+06,1.0000847582211292
2018-08-19T21:33:05.602,1.4375465e+06,1.0001370598661559
2018-08-19T21:35:05.600,1.4372511e+06,0.9999310274622091
2018-08-19T21:37:05.598,1.4374514e+06,1.000069885304461
2018-08-19T21:39:05.595,1.4375552e+06,1.000141905305933
2018-08-19T21:41:05.593,1.4377219e+06,1.0002576023390366
2018-08-19T21:43:05.590,1.4374645e+06,1.0000781683661708
2018-08-19T21:45:05.588,1.4371341e+06,0.9998478679127263
2018-08-19T21:47:05.586,1.4367926e+06,0.9996098620445408
2018-08-19T21:49:05.583,1.4372336e+06,0.999916561812263
2018-08-19T21:51:05.581,1.4374815e+06,1.000088374095983
2018-08-19T21:53:05.579,1.4375720e+06,1.00015108387083
2018-08-19T21:55:05.576,1.4375882e+06,1.000161918108714
2018-08-19T21:57:05.574,1.4375951e+06,1.0001663288162022
2018-08-19T21:59:05.572,1.4378029e+06,1.0003106261400783
2018-08-19T22:01:05.569,1.4376428e+06,1.0001985278468917
2018-08-19T22:03:05.567,1.4373811e+06,1.0000163192109268
2018-08-19T22:05:05.565,1.4375409e+06,1.0001269690309489
2018-08-19T22:07:05.562,1.4369748e+06,0.9997328008621037
2018-08-19T22:09:05.560,1.4372341e+06,0.999912864777207
2018-08-19T22:11:05.558,1.4374582e+06,1.0000683823410979
2018-08-19T22:13:05.555,1.4370995e+06,0.9998181715977632
2018-08-19T22:15:05.553,1.4376985e+06,1.000234696581672
2018-08-19T22:17:05.550,1.4377622e+06,1.0002785536010261
2018-08-19T22:19:05.548,1.4373336e+06,0.9999801125638264
2018-08-19T22:21:05.546,1.4376510e+06,1.0002003064420943
2018-08-19T22:23:05.543,1.4371058e+06,0.9998206083178772
2018-08-19T22:25:05.541,1.4375566e+06,1.000133989575658
2018-08-19T22:27:05.539,1.4372728e+06,0.9999359063393699
2018-08-19T22:29:05.536,1.4376511e+06,1.0001988199143925
2018-08-19T22:31:05.534,1.4376844e+06,1.0002213065925105
2018-08-19T22:33:05.532,1.4376864e+06,1.0002222352445629
2018-08-19T22:35:05.529,1.4371039e+06,0.9998166522466433
2018-08-19T22:37:05.527,1.4372042e+06,0.9998859450444901
2018-08-19T22:39:05.525,1.4376642e+06,1.0002057161605054
2018-08-19T22:41:05.522,1.4371606e+06,0.9998548193410084
2018-08-19T22:43:05.520,1.4365615e+06,0.9994374461069038
2018-08-19T22:45:05.517,1.4374116e+06,1.0000285032440395
2018-08-19T22:47:05.515,1.4373994e+06,1.0000195194103754
2018-08-19T22:49:05.513,1.4372389e+06,0.9999073541852346
2018-08-19T22:51:05.510,1.4376810e+06,1.0002144513879911
2018-08-19T22:53:05.508,1.4372808e+06,0.9999355663346664
2018-08-19T22:55:05.506,1.4377748e+06,1.0002787876782309
2018-08-19T22:57:05.503,1.4377650e+06,1.0002714366761716
2018-08-19T22:59:05.501,1.4371004e+06,0.9998086573286254
2018-08-19T23:01:05.499,1.4373934e+06,1.000011852582124
2018-08-19T23:03:05.496,1.4373164e+06,0.999957926422766
2018-08-19T23:05:05.494,1.4372354e+06,0.999901076832647
2018-08-19T23:07:05.491,1.4377058e+06,1.0002277933981198
2018-08-19T23:09:05.489,1.4371436e+06,0.9998362392739635
2018-08-19T23:11:05.487,1.4373626e+06,0.9999880648985933
2018-08-19T23:13:05.484,1.4372940e+06,0.9999398173477583
2018-08-19T23:15:05.482,1.4377480e+06,1.0002554036357587
2018-08-19T23:17:05.480,1.4371118e+06,0.9998120416255606
2018-08-19T23:19:05.477,1.4374591e+06,1.0000531412234053
2018-08-19T23:21:05.475,1.4365748e+06,0.9994373507975414
2018-08-19T23:23:05.473,1.4374285e+06,1.0000308092070975
2018-08-19T23:25:05.470,1.4371545e+06,0.9998398129045107
2018-08-19T23:27:05.468,1.4369826e+06,0.9997195993016904
2018-08-19T23:29:05.466,1.4375350e+06,1.0001034500980521
2018-08-19T23:31:05.463,1.4371122e+06,0.9998088137832416
2018-08-19T23:33:05.461,1.4372681e+06,0.9999165994804992
2018-08-19T23:35:05.458,1.4377231e+06,1.0002326549006124
2018-08-19T23:37:05.456,1.4370568e+06,0.9997684686235063
2018-08-19T23:39:05.454,1.4375434e+06,1.0001064782325797
2018-08-19T23:41:05.451,1.4375438e+06,1.0001062444665472
2018-08-19T23:43:05.449,1.4376242e+06,1.0001617074826907
2018-08-19T23:45:05.447,1.4370912e+06,0.9997902835980006
2018-08-19T23:47:05.444,1.4373419e+06,0.9999641172452649
2018-08-19T23:49:05.442,1.4371358e+06,0.9998201688344326
2018-08-19T23:51:05.440,1.4374739e+06,1.0000548012135804
2018-08-19T23:53:05.437,1.4369184e+06,0.9996678240973376
2018-08-19T23:55:05.435,1.4373955e+06,0.9999992564003007
2018-08-19T23:57:05.432,1.4373431e+06,0.9999621776697072
2018-08-19T23:59:05.430,1.4370222e+06,0.9997384267949119
2018-08-20T00:01:05.428,1.4375956e+06,1.0001367514505277
2018-08-20T00:03:05.425,1.4377932e+06,1.0002737364754972
2018-08-20T00:05:05.423,1.4372208e+06,0.9998748527625808
2018-08-20T00:07:05.421,1.4378656e+06,1.0003229589720835
2018-08-20T00:09:05.418,1.4372336e+06,0.9998825025618169
2018-08-20T00:11:05.416,1.4371780e+06,0.9998433172362226
2018-08-20T00:13:05.414,1.4374725e+06,1.0000476794760707
2018-08-20T00:15:05.411,1.4371360e+06,0.9998129750501115
2018-08-20T00:17:05.409,1.4373898e+06,0.9999887672673816
2018-08-20T00:19:05.406,1.4370965e+06,0.9997842509304636
2018-08-20T00:21:05.404,1.4372254e+06,0.9998733376323465
2018-08-20T00:23:05.402,1.4372019e+06,0.9998564351289289
2018-08-20T00:25:05.399,1.4375315e+06,1.0000850695706112
2018-08-20T00:27:05.397,1.4372125e+06,0.9998625263895027
2018-08-20T00:29:05.395,1.4373552e+06,0.9999611959678276
2018-08-20T00:31:05.392,1.4372242e+06,0.9998694546349108
2018-08-20T00:33:05.390,1.4369829e+06,0.9997010232682411
2018-08-20T00:35:05.387,1.4375564e+06,1.000099401701937
2018-08-20T00:37:05.385,1.4369484e+06,0.9996758461680646
2018-08-20T00:39:05.383,1.4373754e+06,0.9999721760113665
2018-08-20T00:41:05.380,1.4378032e+06,1.0002693207416367
2018-08-20T00:43:05.378,1.4368846e+06,0.9996295143174043
2018-08-20T00:45:05.376,1.4371746e+06,0.9998305756122993
2018-08-20T00:47:05.373,1.4365550e+06,0.9993990581084157
2018-08-20T00:49:05.371,1.4372198e+06,0.9998608135680014
2018-08-20T00:51:05.369,1.4370389e+06,0.9997342883522454
2018-08-20T00:53:05.366,1.4372525e+06,0.9998823237492082
2018-08-20T00:55:05.364,1.4369132e+06,0.9996456218938594
2018-08-20T00:57:05.361,1.4372321e+06,0.9998668726693889
2018-08-20T00:59:05.359,1.4369195e+06,0.9996486979140071
2018-08-20T01:01:05.357,1.4370490e+06,0.9997381742438557
2018-08-20T01:03:05.354,1.4368824e+06,0.9996217380265117
2018-08-20T01:05:05.352,1.4369336e+06,0.999656575695762
2018-08-20T01:07:05.350,1.4370494e+06,0.9997364627183728
2018-08-20T01:09:05.347,1.4368636e+06,0.9996067176513654
2018-08-20T01:11:05.345,1.4368355e+06,0.9995863772923054
2018-08-20T01:13:05.343,1.4373495e+06,0.9999432703765769
2018-08-20T01:15:05.340,1.4371569e+06,0.9998085368109685
2018-08-20T01:17:05.338,1.4371132e+06,0.999777693412119
2018-08-20T01:19:05.335,1.4369120e+06,0.9996369547618844
2018-08-20T01:21:05.333,1.4377899e+06,1.000247011201421
2018-08-20T01:23:05.331,1.4375699e+06,1.0000932273250487
2018-08-20T01:25:05.328,1.4370278e+06,0.9997154497805287
2018-08-20T01:27:05.326,1.4373076e+06,0.9999094502250065
2018-08-20T01:29:05.324,1.4369980e+06,0.9996933429228358
2018-08-20T01:31:05.321,1.4373102e+06,0.9999098552619543
2018-08-20T01:33:05.319,1.4374278e+06,0.9999910505813702
2018-08-20T01:35:05.316,1.4367742e+06,0.9995357752805034
2018-08-20T01:37:05.314,1.4377450e+06,1.0002103402533746
2018-08-20T01:39:05.312,1.4371655e+06,0.999806491056858
2018-08-20T01:41:05.309,1.4376656e+06,1.0001537294249576
2018-08-20T01:43:05.307,1.4368105e+06,0.9995582111861934
2018-08-20T01:45:05.305,1.4378329e+06,1.0002687881953434
2018-08-20T01:47:05.302,1.4365731e+06,0.999391661240212
2018-08-20T01:49:05.300,1.4375535e+06,1.0000729458805124
2018-08-20T01:51:05.297,1.4371851e+06,0.9998160278537298
2018-08-20T01:53:05.295,1.4370441e+06,0.9997170239601063
2018-08-20T01:55:05.293,1.4367110e+06,0.9994848630489105
2018-08-20T01:57:05.290,1.4371116e+06,0.999762823693632
2018-08-20T01:59:05.288,1.4374311e+06,0.9999843626066981
2018-08-20T02:01:05.286,1.4370700e+06,0.9997324120736508
2018-08-20T02:03:05.283,1.4369341e+06,0.9996372031359668
2018-08-20T02:07:05.278,1.4367739e+06,0.999524191204908
2018-08-20T02:09:05.276,1.4372000e+06,0.9998198912497779
2018-08-20T02:11:05.274,1.4373130e+06,0.9998977240574853
2018-08-20T02:13:05.271,1.4373980e+06,0.9999563286317376
2018-08-20T02:15:05.269,1.4371360e+06,0.9997733024105747
2018-08-20T02:17:05.267,1.4378872e+06,1.0002951458463858
2018-08-20T02:19:05.264,1.4372904e+06,0.9998791725905226
2018-08-20T02:21:05.262,1.4378888e+06,1.0002947500316564
2018-08-20T02:23:05.260,1.4373911e+06,0.9999477864753854
2018-08-20T02:25:05.257,1.4368440e+06,0.9995664982440672
2018-08-20T02:27:05.255,1.4373625e+06,0.999926457273348
2018-08-20T02:29:05.252,1.4372315e+06,0.9998346537240178
2018-08-20T02:31:05.250,1.4381200e+06,1.0004518554096318
2018-08-20T02:33:05.248,1.4371718e+06,0.9997914849941317
2018-08-20T02:35:05.245,1.4377564e+06,1.0001975020838894
2018-08-20T02:37:05.243,1.4373839e+06,0.9999375888669307
2018-08-20T02:39:05.241,1.4369904e+06,0.9996632637100634
2018-08-20T02:41:05.238,1.4371764e+06,0.9997917845207892
2018-08-20T02:45:05.233,1.4375266e+06,1.0000339587443121
2018-08-20T02:47:05.231,1.4369902e+06,0.9996600619269618
2018-08-20T02:49:05.229,1.4371324e+06,0.9997580747822574
2018-08-20T02:51:05.226,1.4375446e+06,1.0000441500351511
2018-08-20T02:53:05.224,1.4378128e+06,1.000229964127823
2018-08-20T02:55:05.221,1.4373649e+06,0.9999175089010832
2018-08-20T02:57:05.219,1.4371295e+06,0.9997530404758029
2018-08-20T02:59:05.217,1.4372494e+06,0.9998356831340819
2018-08-20T03:01:05.214,1.4372785e+06,0.9998553186118185
2018-08-20T03:03:05.212,1.4379121e+06,1.0002953289755483
2018-08-20T03:05:05.210,1.4373704e+06,0.9999176617189048
2018-08-20T03:07:05.207,1.4378709e+06,1.000265042287205
2018-08-20T03:11:05.202,1.4380315e+06,1.0003752758541933
2018-08-20T03:13:05.200,1.4378695e+06,1.0002618273391741
2018-08-20T03:15:05.198,1.4371525e+06,0.9997621468336434
2018-08-20T03:17:05.195,1.4376440e+06,1.0001032825900609
2018-08-20T03:19:05.193,1.4380044e+06,1.0003532671510371
2018-08-20T03:21:05.191,1.4375950e+06,1.0000677419599318
2018-08-20T03:23:05.188,1.4377291e+06,1.000160238247104
2018-08-20T03:25:05.186,1.4376066e+06,1.000074267670006
2018-08-20T03:27:05.183,1.4380934e+06,1.0004121437585496
2018-08-20T03:29:05.181,1.4377374e+06,1.0001634542097544
2018-08-20T03:31:05.179,1.4370151e+06,0.9996602572825042
2018-08-20T03:33:05.176,1.4372308e+06,0.9998096809407141
2018-08-20T03:35:05.174,1.4375496e+06,1.0000306354108357
2018-08-20T03:37:05.172,1.4376549e+06,1.0001030429944069
2018-08-20T03:39:05.169,1.4372365e+06,0.9998112418584467
2018-08-20T03:41:05.167,1.4374292e+06,0.999944473516102
2018-08-20T03:43:05.164,1.4371909e+06,0.9997779516237065
2018-08-20T03:45:05.162,1.4373911e+06,0.9999163919623067
2018-08-20T03:47:05.160,1.4374621e+06,0.9999650519310072
2018-08-20T03:49:05.157,1.4375641e+06,1.0000352455939165
2018-08-20T03:51:05.155,1.4374715e+06,0.9999699384870495
2018-08-20T03:53:05.153,1.4376264e+06,1.000076926464689
2018-08-20T03:55:05.150,1.4376884e+06,1.000119209187238
2018-08-20T03:57:05.148,1.4375468e+06,1.0000199202652846
2018-08-20T03:59:05.145,1.4375618e+06,1.000029542742319
2018-08-20T04:01:05.143,1.4372112e+06,0.9997848515781693
2018-08-20T04:03:05.141,1.4375664e+06,1.0000310501418324
2018-08-20T04:05:05.138,1.4375970e+06,1.0000515759461697
2018-08-20T04:07:05.136,1.4373738e+06,0.9998956437089065
2018-08-20T04:09:05.133,1.4380790e+06,1.0003852262557407
2018-08-20T04:11:05.131,1.4373836e+06,0.9999006747186852
2018-08-20T04:13:05.129,1.4373135e+06,0.9998511186791433
2018-08-20T04:15:05.126,1.4385885e+06,1.0007372407180155
2018-08-20T04:17:05.124,1.4380448e+06,1.0003582422422537
2018-08-20T04:19:05.122,1.4382081e+06,1.000471052350614
2018-08-20T04:21:05.119,1.4374242e+06,0.9999249456320496
2018-08-20T04:23:05.117,1.4371419e+06,0.9997277219972249
2018-08-20T04:25:05.114,1.4378069e+06,1.0001894319266975
2018-08-20T04:27:05.112,1.4373778e+06,0.9998900102169666
2018-08-20T04:29:05.110,1.4372365e+06,0.999791169054683
2018-08-20T04:31:05.107,1.4374471e+06,0.9999367241629004
2018-08-20T04:33:05.105,1.4382428e+06,1.0004894102261352
2018-08-20T04:35:05.102,1.4376605e+06,1.0000835937824064
2018-08-20T04:37:05.100,1.4376826e+06,1.0000981884034574
2018-08-20T04:39:05.098,1.4378722e+06,1.0002292146516811
2018-08-20T04:41:05.095,1.4368568e+06,0.9995220587241029
2018-08-20T04:43:05.093,1.4378938e+06,1.0002423581830788
2018-08-20T04:45:05.091,1.4382962e+06,1.0005217050127357
2018-08-20T04:47:05.088,1.4373105e+06,0.9998351593153287
2018-08-20T04:49:05.086,1.4377288e+06,1.0001252824447548
2018-08-20T04:51:05.083,1.4371251e+06,0.9997045815666065
2018-08-20T04:53:05.081,1.4377975e+06,1.0001713770557146
2018-08-20T04:55:05.079,1.4373574e+06,0.9998643860506808
2018-08-20T04:57:05.076,1.4373269e+06,0.999842391729338
2018-08-20T04:59:05.074,1.4371489e+06,0.9997176085968634
2018-08-20T05:01:05.071,1.4372839e+06,0.9998108826730452
2018-08-20T05:03:05.069,1.4378269e+06,1.0001876511718342
2018-08-20T05:05:05.067,1.4377509e+06,1.0001339714703226
2018-08-20T05:07:05.064,1.4377261e+06,1.0001159157192678
2018-08-20T05:09:05.062,1.4374346e+06,0.999912293106241
2018-08-20T05:11:05.060,1.4381894e+06,1.000436458775545
2018-08-20T05:13:05.057,1.4373020e+06,0.9998182909395563
2018-08-20T05:15:05.055,1.4371225e+06,0.9996926689797613
2018-08-20T05:17:05.052,1.4375019e+06,0.9999556589534021
2018-08-20T05:19:05.050,1.4375016e+06,0.9999547048882717
2018-08-20T05:21:05.048,1.4377749e+06,1.0001439745171439
2018-08-20T05:23:05.045,1.4376641e+06,1.0000660756264335
2018-08-20T05:25:05.043,1.4376579e+06,1.0000608733789602
2018-08-20T05:27:05.040,1.4376892e+06,1.0000819524490587
2018-08-20T05:29:05.038,1.4371695e+06,0.9997195410142797
2018-08-20T05:31:05.036,1.4385540e+06,1.0006818834983786
2018-08-20T05:33:05.033,1.4375349e+06,0.9999719175705117
2018-08-20T05:35:05.031,1.4374870e+06,0.9999378290504733
2018-08-20T05:37:05.028,1.4371882e+06,0.999729238440941
2018-08-20T05:39:05.026,1.4377868e+06,1.0001447250932938
2018-08-20T05:41:05.024,1.4375504e+06,0.9999794583429212
2018-08-20T05:43:05.021,1.4375262e+06,0.9999617915598606
2018-08-20T05:45:05.019,1.4378126e+06,1.0001602048205538
2018-08-20T05:47:05.017,1.4379042e+06,1.0002230328818131
2018-08-20T05:49:05.014,1.4375336e+06,0.9999644001979726
2018-08-20T05:51:05.012,1.4375149e+06,0.9999505464357991
2018-08-20T05:53:05.009,1.4377775e+06,1.0001323139765708
2018-08-20T05:55:05.007,1.4373869e+06,0.9998598615329044
2018-08-20T05:57:05.005,1.4372301e+06,0.9997498077487624
2018-08-20T05:59:05.002,1.4372555e+06,0.9997666930819007
2018-08-20T06:01:05.000,1.4376108e+06,1.0000129468603782
2018-08-20T06:03:04.997,1.4373549e+06,0.9998342002908079
2018-08-20T06:05:04.995,1.4382589e+06,1.0004621724158573
2018-08-20T06:07:04.993,1.4383326e+06,1.0005125127055132
2018-08-20T06:09:04.990,1.4378912e+06,1.0002047762829112
2018-08-20T06:11:04.988,1.4373864e+06,0.999852731855865
2018-08-20T06:13:04.985,1.4376631e+06,1.0000444385081997
2018-08-20T06:15:04.983,1.4375118e+06,0.9999381884294409
2018-08-20T06:17:04.981,1.4370651e+06,0.9996267441427605
2018-08-20T06:19:04.978,1.4374736e+06,0.9999100016935675
2018-08-20T06:21:04.976,1.4371880e+06,0.9997105457618656
2018-08-20T06:23:04.973,1.4370455e+06,0.999610687452269
2018-08-20T06:25:04.971,1.4374616e+06,0.9998990064853385
2018-08-20T06:27:04.969,1.4381651e+06,1.0003875442563561
2018-08-20T06:29:04.966,1.4373599e+06,0.9998265994444252
2018-08-20T06:31:04.964,1.4375984e+06,0.9999916538337666
2018-08-20T06:33:04.962,1.4381491e+06,1.0003740358898088
2018-08-20T06:35:04.959,1.4377170e+06,1.0000725313365855
2018-08-20T06:37:04.957,1.4380878e+06,1.0003295611678384
2018-08-20T06:39:04.954,1.4378020e+06,1.0001299637730245
2018-08-20T06:41:04.952,1.4374039e+06,0.999852315265734
2018-08-20T06:43:04.950,1.4374880e+06,0.9999099890088529
2018-08-20T06:45:04.947,1.4373048e+06,0.9997815706963616
2018-08-20T06:47:04.945,1.4375064e+06,0.9999210300244918
2018-08-20T06:49:04.942,1.4372641e+06,0.9997516371046942
2018-08-20T06:51:04.940,1.4374466e+06,0.999877683994203
2018-08-20T06:53:04.938,1.4378272e+06,1.00014163591656
2018-08-20T06:55:04.935,1.4375379e+06,0.9999394577064978
2018-08-20T06:57:04.933,1.4373751e+06,0.9998254378648227
2018-08-20T06:59:04.930,1.4378066e+06,1.0001247396331956
2018-08-20T07:01:04.928,1.4375586e+06,0.9999513851207159
2018-08-20T07:03:04.926,1.4376739e+06,1.0000307193747955
2018-08-20T07:05:04.923,1.4375778e+06,0.9999630135588229
2018-08-20T07:07:04.921,1.4377989e+06,1.0001160301009193
2018-08-20T07:09:04.918,1.4380709e+06,1.0003044449567227
2018-08-20T07:11:04.916,1.4383272e+06,1.0004819359185622
2018-08-20T07:13:04.914,1.4379098e+06,1.0001906324811711
2018-08-20T07:15:04.911,1.4379892e+06,1.0002450452664104
2018-08-20T07:17:04.909,1.4380830e+06,1.000309363930061
2018-08-20T07:19:04.906,1.4375416e+06,0.9999319770456488
2018-08-20T07:21:04.904,1.4374334e+06,0.9998558140409846
2018-08-20T07:23:04.902,1.4376058e+06,0.9999748584599631
2018-08-20T07:25:04.899,1.4379820e+06,1.0002359972894417
2018-08-20T07:27:04.897,1.4377050e+06,1.000042222324133
2018-08-20T07:29:04.894,1.4376374e+06,0.9999944343264516
2018-08-20T07:31:04.892,1.4376321e+06,0.9999899079587977
2018-08-20T07:33:04.890,1.4369909e+06,0.9995430622634611
2018-08-20T07:35:04.887,1.4381588e+06,1.0003545702447036
2018-08-20T07:37:04.885,1.4375359e+06,0.9999205062657575
2018-08-20T07:39:04.882,1.4378176e+06,1.0001155374139472
2018-08-20T07:41:04.880,1.4374365e+06,0.9998496677956485
2018-08-20T07:43:04.878,1.4371926e+06,0.9996792238560788
2018-08-20T07:45:04.875,1.4383251e+06,1.0004661576323155
2018-08-20T07:47:04.873,1.4376598e+06,1.0000024076865999
2018-08-20T07:49:04.870,1.4378106e+06,1.0001065178818078
2018-08-20T07:51:04.868,1.4377300e+06,1.0000497628569491
2018-08-20T07:53:04.866,1.4370238e+06,0.9995576069112074
2018-08-20T07:55:04.863,1.4380636e+06,1.0002800430202492
2018-08-20T07:57:04.861,1.4374926e+06,0.9998820184110382
2018-08-20T07:59:04.858,1.4380035e+06,1.0002364612085692
2018-08-20T08:01:04.856,1.4375655e+06,0.9999309841312851
2018-08-20T08:03:04.854,1.4375776e+06,0.9999386351368487
2018-08-20T08:05:04.851,1.4380882e+06,1.0002931337808572
2018-08-20T08:07:04.849,1.4372598e+06,0.9997158858277052
2018-08-20T08:09:04.846,1.4373305e+06,0.9997642835492045
2018-08-20T08:11:04.844,1.4375622e+06,0.9999246291898822
2018-08-20T08:13:04.842,1.4370965e+06,0.9995997825685253
2018-08-20T08:15:04.839,1.4375996e+06,0.9999491253399208
2018-08-20T08:17:04.837,1.4373795e+06,0.999795091731586
2018-08-20T08:19:04.834,1.4374140e+06,0.9998182436330247
2018-08-20T08:21:04.832,1.4380086e+06,1.0002311044575374
2018-08-20T08:23:04.830,1.4374268e+06,0.9998254200234483
2018-08-20T08:25:04.827,1.4379209e+06,1.000168421313869
2018-08-20T08:27:04.825,1.4378795e+06,1.0001388606825468
2018-08-20T08:29:04.822,1.4380766e+06,1.0002751395971843
2018-08-20T08:31:04.820,1.4376534e+06,0.9999799284955456
2018-08-20T08:35:04.815,1.4375138e+06,0.9998811582646362
2018-08-20T08:37:04.813,1.4373110e+06,0.9997393791144089
2018-08-20T08:39:04.810,1.4374135e+06,0.9998097699898452
2018-08-20T08:41:04.808,1.4373830e+06,0.9997879261577267
2018-08-20T08:43:04.806,1.4374844e+06,0.9998575034737317
2018-08-20T08:45:04.803,1.4379519e+06,1.0001819096761877
2018-08-20T08:47:04.801,1.4370802e+06,0.9995748002068122
2018-08-20T08:49:04.798,1.4369870e+06,0.9995090196824324
2018-08-20T08:53:04.794,1.4373515e+06,0.9997610595905948
2018-08-20T08:55:04.791,1.4378370e+06,1.0000979954623976
2018-08-20T08:57:04.789,1.4378136e+06,1.000080886993998
2018-08-20T08:59:04.786,1.4382916e+06,1.000412521148599
2018-08-20T09:01:04.784,1.4376594e+06,0.999972086075187
2018-08-20T09:03:04.782,1.4376846e+06,0.9999886965523677
2018-08-20T09:05:04.779,1.4379432e+06,1.0001677766911354
2018-08-20T09:07:04.777,1.4370154e+06,0.9995216199131436
2018-08-20T09:09:04.774,1.4376291e+06,0.9999477601392843
2018-08-20T09:11:04.772,1.4376049e+06,0.9999301091692006
2018-08-20T09:13:04.770,1.4376776e+06,0.9999798806082963
2018-08-20T09:15:04.767,1.4380985e+06,1.0002718316505184
2018-08-20T09:17:04.765,1.4380120e+06,1.0002108817311235
2018-08-20T09:19:04.762,1.4377581e+06,1.0000335521663275
2018-08-20T09:21:04.760,1.4372486e+06,0.9996782205215072
2018-08-20T09:23:04.758,1.4374238e+06,0.9997993563872718
2018-08-20T09:25:04.755,1.4379931e+06,1.0001947272385414
2018-08-20T09:27:04.753,1.4374690e+06,0.9998292455877595
2018-08-20T09:29:04.750,1.4372710e+06,0.9996908106234961
2018-08-20T09:31:04.748,1.4379890e+06,1.0001895400683918
2018-08-20T09:33:04.745,1.4378102e+06,1.0000644277463746
